,1,2,ID,scenario
30580,12.8082508425,0.0,_romoppvarming_energibehov,solcellerAlle
30581,14.083090551,0.0,_romoppvarming_energibehov,solcellerAlle
30582,16.124810238,0.0,_romoppvarming_energibehov,solcellerAlle
30583,16.84606428,0.0,_romoppvarming_energibehov,solcellerAlle
30584,18.0830083995,0.0,_romoppvarming_energibehov,solcellerAlle
30585,16.952070469499997,0.0,_romoppvarming_energibehov,solcellerAlle
30586,15.979138780499998,0.0,_romoppvarming_energibehov,solcellerAlle
30587,15.060675379500001,0.0,_romoppvarming_energibehov,solcellerAlle
30588,14.4742560885,0.0,_romoppvarming_energibehov,solcellerAlle
30589,13.813153002,0.0,_romoppvarming_energibehov,solcellerAlle
30590,13.4498394675,0.0,_romoppvarming_energibehov,solcellerAlle
30591,12.9337764705,0.0,_romoppvarming_energibehov,solcellerAlle
30592,12.2628192795,0.0,_romoppvarming_energibehov,solcellerAlle
30593,11.4797267235,0.0,_romoppvarming_energibehov,solcellerAlle
30594,10.901888847,0.0,_romoppvarming_energibehov,solcellerAlle
30595,10.7941887,0.0,_romoppvarming_energibehov,solcellerAlle
30596,10.7632022535,0.0,_romoppvarming_energibehov,solcellerAlle
30597,11.016546129,0.0,_romoppvarming_energibehov,solcellerAlle
30598,11.1596722065,0.0,_romoppvarming_energibehov,solcellerAlle
30599,11.414189943,0.0,_romoppvarming_energibehov,solcellerAlle
30600,10.967008626,0.0,_romoppvarming_energibehov,solcellerAlle
30601,10.836959971499999,0.0,_romoppvarming_energibehov,solcellerAlle
30602,11.254027950000001,0.0,_romoppvarming_energibehov,solcellerAlle
30603,11.8951832205,0.0,_romoppvarming_energibehov,solcellerAlle
30604,12.8082508425,0.0,_romoppvarming_energibehov,solcellerAlle
30605,14.083090551,0.0,_romoppvarming_energibehov,solcellerAlle
30606,16.124810238,0.0,_romoppvarming_energibehov,solcellerAlle
30607,16.84606428,0.0,_romoppvarming_energibehov,solcellerAlle
30608,18.0830083995,0.0,_romoppvarming_energibehov,solcellerAlle
30609,16.952070469499997,0.0,_romoppvarming_energibehov,solcellerAlle
30610,15.979138780499998,0.0,_romoppvarming_energibehov,solcellerAlle
30611,15.060675379500001,0.0,_romoppvarming_energibehov,solcellerAlle
30612,14.4742560885,0.0,_romoppvarming_energibehov,solcellerAlle
30613,13.813153002,0.0,_romoppvarming_energibehov,solcellerAlle
30614,13.4498394675,0.0,_romoppvarming_energibehov,solcellerAlle
30615,12.9337764705,0.3933888381061408,_romoppvarming_energibehov,solcellerAlle
30616,12.2628192795,0.0,_romoppvarming_energibehov,solcellerAlle
30617,11.4797267235,0.0,_romoppvarming_energibehov,solcellerAlle
30618,10.901888847,0.34445467984681244,_romoppvarming_energibehov,solcellerAlle
30619,10.7941887,2.1550185354420286,_romoppvarming_energibehov,solcellerAlle
30620,10.7632022535,0.0,_romoppvarming_energibehov,solcellerAlle
30621,11.016546129,0.0,_romoppvarming_energibehov,solcellerAlle
30622,11.1596722065,0.0,_romoppvarming_energibehov,solcellerAlle
30623,11.414189943,0.0,_romoppvarming_energibehov,solcellerAlle
30624,10.967008626,0.0,_romoppvarming_energibehov,solcellerAlle
30625,10.836959971499999,0.0,_romoppvarming_energibehov,solcellerAlle
30626,11.254027950000001,0.0,_romoppvarming_energibehov,solcellerAlle
30627,11.8951832205,0.0,_romoppvarming_energibehov,solcellerAlle
30628,12.8082508425,0.0,_romoppvarming_energibehov,solcellerAlle
30629,14.083090551,0.0,_romoppvarming_energibehov,solcellerAlle
30630,16.124810238,0.0,_romoppvarming_energibehov,solcellerAlle
30631,16.84606428,0.0,_romoppvarming_energibehov,solcellerAlle
30632,18.0830083995,0.0,_romoppvarming_energibehov,solcellerAlle
30633,16.952070469499997,0.0,_romoppvarming_energibehov,solcellerAlle
30634,15.979138780499998,0.09978388855016362,_romoppvarming_energibehov,solcellerAlle
30635,15.060675379500001,2.252886851960689,_romoppvarming_energibehov,solcellerAlle
30636,14.4742560885,0.0,_romoppvarming_energibehov,solcellerAlle
30637,13.813153002,0.0,_romoppvarming_energibehov,solcellerAlle
30638,13.4498394675,0.0,_romoppvarming_energibehov,solcellerAlle
30639,12.9337764705,0.0,_romoppvarming_energibehov,solcellerAlle
30640,12.2628192795,0.0,_romoppvarming_energibehov,solcellerAlle
30641,11.4797267235,0.0,_romoppvarming_energibehov,solcellerAlle
30642,10.901888847,0.0,_romoppvarming_energibehov,solcellerAlle
30643,10.7941887,0.0,_romoppvarming_energibehov,solcellerAlle
30644,10.7632022535,0.0,_romoppvarming_energibehov,solcellerAlle
30645,11.016546129,0.0,_romoppvarming_energibehov,solcellerAlle
30646,11.1596722065,0.0,_romoppvarming_energibehov,solcellerAlle
30647,11.414189943,0.0,_romoppvarming_energibehov,solcellerAlle
30648,11.572013457,0.0,_romoppvarming_energibehov,solcellerAlle
30649,11.110798777500001,0.0,_romoppvarming_energibehov,solcellerAlle
30650,11.398336064999999,0.0,_romoppvarming_energibehov,solcellerAlle
30651,12.1422564315,0.0,_romoppvarming_energibehov,solcellerAlle
30652,12.158664534,0.0,_romoppvarming_energibehov,solcellerAlle
30653,12.16550151,0.0,_romoppvarming_energibehov,solcellerAlle
30654,11.907889146,0.0,_romoppvarming_energibehov,solcellerAlle
30655,11.438142111,0.0,_romoppvarming_energibehov,solcellerAlle
30656,12.656479716,0.0,_romoppvarming_energibehov,solcellerAlle
30657,13.36500117,0.44232299636547623,_romoppvarming_energibehov,solcellerAlle
30658,12.9437724195,0.0,_romoppvarming_energibehov,solcellerAlle
30659,11.6879580045,0.0,_romoppvarming_energibehov,solcellerAlle
30660,9.26199081,0.34445467984681244,_romoppvarming_energibehov,solcellerAlle
30661,8.625243384000001,0.0,_romoppvarming_energibehov,solcellerAlle
30662,7.92854586,0.0,_romoppvarming_energibehov,solcellerAlle
30663,6.9283960245,0.0,_romoppvarming_energibehov,solcellerAlle
30664,7.3583754075,0.0,_romoppvarming_energibehov,solcellerAlle
30665,9.1442033505,0.0,_romoppvarming_energibehov,solcellerAlle
30666,9.684361071,0.0,_romoppvarming_energibehov,solcellerAlle
30667,9.8602628265,0.0,_romoppvarming_energibehov,solcellerAlle
30668,9.5412229065,0.0,_romoppvarming_energibehov,solcellerAlle
30669,8.998789275,0.0,_romoppvarming_energibehov,solcellerAlle
30670,8.5756187835,0.0,_romoppvarming_energibehov,solcellerAlle
30671,9.100863279,0.0,_romoppvarming_energibehov,solcellerAlle
30672,10.1143017045,0.0,_romoppvarming_energibehov,solcellerAlle
30673,10.488741678,0.0,_romoppvarming_energibehov,solcellerAlle
30674,11.1376646235,0.0,_romoppvarming_energibehov,solcellerAlle
30675,11.869533539999999,0.0,_romoppvarming_energibehov,solcellerAlle
30676,11.987582292,0.0,_romoppvarming_energibehov,solcellerAlle
30677,11.8645362765,0.0,_romoppvarming_energibehov,solcellerAlle
30678,11.455405191,0.0,_romoppvarming_energibehov,solcellerAlle
30679,11.113222221000001,0.0,_romoppvarming_energibehov,solcellerAlle
30680,12.162402972,1.9103477441453798,_romoppvarming_energibehov,solcellerAlle
30681,12.076669880999999,0.0,_romoppvarming_energibehov,solcellerAlle
30682,11.392101305999999,0.0,_romoppvarming_energibehov,solcellerAlle
30683,11.814668869499998,0.0,_romoppvarming_energibehov,solcellerAlle
30684,11.097386829,0.0,_romoppvarming_energibehov,solcellerAlle
30685,10.6859947635,0.8827304206994455,_romoppvarming_energibehov,solcellerAlle
30686,10.404464004,0.0,_romoppvarming_energibehov,solcellerAlle
30687,10.107051637500001,0.0,_romoppvarming_energibehov,solcellerAlle
30688,9.909938619,0.5891254711434648,_romoppvarming_energibehov,solcellerAlle
30689,9.798325128,0.0,_romoppvarming_energibehov,solcellerAlle
30690,9.2217969135,0.0,_romoppvarming_energibehov,solcellerAlle
30691,9.667011249,0.2955205215874841,_romoppvarming_energibehov,solcellerAlle
30692,9.502992080999999,0.0,_romoppvarming_energibehov,solcellerAlle
30693,9.923056924499999,0.0,_romoppvarming_energibehov,solcellerAlle
30694,9.042134679,0.0,_romoppvarming_energibehov,solcellerAlle
30695,10.841699142,0.0,_romoppvarming_energibehov,solcellerAlle
30696,10.967008626,0.0,_romoppvarming_energibehov,solcellerAlle
30697,10.836959971499999,0.0,_romoppvarming_energibehov,solcellerAlle
30698,11.254027950000001,0.0,_romoppvarming_energibehov,solcellerAlle
30699,11.8951832205,0.0,_romoppvarming_energibehov,solcellerAlle
30700,12.8082508425,0.0,_romoppvarming_energibehov,solcellerAlle
30701,14.083090551,0.0,_romoppvarming_energibehov,solcellerAlle
30702,16.124810238,0.0,_romoppvarming_energibehov,solcellerAlle
30703,16.84606428,1.0295328954774376,_romoppvarming_energibehov,solcellerAlle
30704,18.0830083995,0.0,_romoppvarming_energibehov,solcellerAlle
30705,16.952070469499997,0.09978388855016362,_romoppvarming_energibehov,solcellerAlle
30706,15.979138780499998,2.301821010220017,_romoppvarming_energibehov,solcellerAlle
30707,15.060675379500001,0.5891254711434648,_romoppvarming_energibehov,solcellerAlle
30708,14.4742560885,0.0,_romoppvarming_energibehov,solcellerAlle
30709,13.813153002,0.0,_romoppvarming_energibehov,solcellerAlle
30710,13.4498394675,0.49125715462480457,_romoppvarming_energibehov,solcellerAlle
30711,12.9337764705,0.0,_romoppvarming_energibehov,solcellerAlle
30712,12.2628192795,0.0,_romoppvarming_energibehov,solcellerAlle
30713,11.4797267235,0.0,_romoppvarming_energibehov,solcellerAlle
30714,10.436118435000001,3.4273066501846117,_romoppvarming_energibehov,solcellerAlle
30715,10.7941887,1.2742036867740865,_romoppvarming_energibehov,solcellerAlle
30716,10.3952320245,0.2955205215874841,_romoppvarming_energibehov,solcellerAlle
30717,9.803464947,0.5401913128841365,_romoppvarming_energibehov,solcellerAlle
30718,8.6206791195,0.0,_romoppvarming_energibehov,solcellerAlle
30719,10.111750280999999,0.0,_romoppvarming_energibehov,solcellerAlle
30720,8.362502576999999,0.0,_romoppvarming_energibehov,solcellerAlle
30721,8.165879793,0.0,_romoppvarming_energibehov,solcellerAlle
30722,8.551387548,0.0,_romoppvarming_energibehov,solcellerAlle
30723,9.956824803,0.0,_romoppvarming_energibehov,solcellerAlle
30724,12.8082508425,0.0,_romoppvarming_energibehov,solcellerAlle
30725,14.083090551,0.0,_romoppvarming_energibehov,solcellerAlle
30726,16.124810238,0.0,_romoppvarming_energibehov,solcellerAlle
30727,16.84606428,0.0,_romoppvarming_energibehov,solcellerAlle
30728,18.0830083995,1.1274012119960979,_romoppvarming_energibehov,solcellerAlle
30729,16.9809640875,2.595425959775998,_romoppvarming_energibehov,solcellerAlle
30730,15.900919893,4.063450707555905,_romoppvarming_energibehov,solcellerAlle
30731,13.985774559,0.14871804680949552,_romoppvarming_energibehov,solcellerAlle
30732,13.869292139999999,3.3294383336659514,_romoppvarming_energibehov,solcellerAlle
30733,12.609141336,1.2252695285147546,_romoppvarming_energibehov,solcellerAlle
30734,13.085210583,0.0,_romoppvarming_energibehov,solcellerAlle
30735,12.426830271,0.0,_romoppvarming_energibehov,solcellerAlle
30736,11.502761701499999,0.0,_romoppvarming_energibehov,solcellerAlle
30737,10.1286873675,0.19765220506882386,_romoppvarming_energibehov,solcellerAlle
30738,10.8651056175,1.9592819024047081,_romoppvarming_energibehov,solcellerAlle
30739,11.603702727,1.7146111111080558,_romoppvarming_energibehov,solcellerAlle
30740,12.2730214185,2.350755168479349,_romoppvarming_energibehov,solcellerAlle
30741,12.3384604365,0.0,_romoppvarming_energibehov,solcellerAlle
30742,13.9594536945,0.0,_romoppvarming_energibehov,solcellerAlle
30743,14.5589361885,0.05084973029083528,_romoppvarming_energibehov,solcellerAlle
30744,12.987421776,0.0,_romoppvarming_energibehov,solcellerAlle
30745,14.095832382000001,0.0,_romoppvarming_energibehov,solcellerAlle
30746,14.339446222500001,0.0,_romoppvarming_energibehov,solcellerAlle
30747,15.2416632735,0.0,_romoppvarming_energibehov,solcellerAlle
30748,16.047747792,0.0,_romoppvarming_energibehov,solcellerAlle
30749,17.56317177,0.0,_romoppvarming_energibehov,solcellerAlle
30750,20.328449850000002,0.882730420699442,_romoppvarming_energibehov,solcellerAlle
30751,24.1931795805,0.8337962624401172,_romoppvarming_energibehov,solcellerAlle
30752,22.6386982395,3.4273066501846117,_romoppvarming_energibehov,solcellerAlle
30753,20.100480853500002,2.00821606066404,_romoppvarming_energibehov,solcellerAlle
30754,17.671101214500002,3.4273066501846117,_romoppvarming_energibehov,solcellerAlle
30755,17.0729170065,2.2528868519606924,_romoppvarming_energibehov,solcellerAlle
30756,15.754818280499999,0.14871804680949552,_romoppvarming_energibehov,solcellerAlle
30757,15.210322749000001,0.0019155720315033875,_romoppvarming_energibehov,solcellerAlle
30758,14.097005176500002,1.1274012119960943,_romoppvarming_energibehov,solcellerAlle
30759,12.9337764705,0.19765220506882386,_romoppvarming_energibehov,solcellerAlle
30760,12.328383078,2.791162592813322,_romoppvarming_energibehov,solcellerAlle
30761,11.395743403500001,5.091068031001836,_romoppvarming_energibehov,solcellerAlle
30762,13.181168565,6.85269772833772,_romoppvarming_energibehov,solcellerAlle
30763,14.356731699000001,2.693294276294658,_romoppvarming_energibehov,solcellerAlle
30764,14.854761603000002,3.231570017147291,_romoppvarming_energibehov,solcellerAlle
30765,14.211527013,4.014516549296573,_romoppvarming_energibehov,solcellerAlle
30766,15.698272450500001,2.5464918015166695,_romoppvarming_energibehov,solcellerAlle
30767,15.503301675000001,1.078467053736766,_romoppvarming_energibehov,solcellerAlle
30768,14.9119377345,0.0,_romoppvarming_energibehov,solcellerAlle
30769,14.7978976005,0.0,_romoppvarming_energibehov,solcellerAlle
30770,15.6863013435,0.0,_romoppvarming_energibehov,solcellerAlle
30771,16.7560925625,0.0,_romoppvarming_energibehov,solcellerAlle
30772,17.6408424765,0.0,_romoppvarming_energibehov,solcellerAlle
30773,18.981202257,0.0,_romoppvarming_energibehov,solcellerAlle
30774,23.465933586000002,0.0,_romoppvarming_energibehov,solcellerAlle
30775,24.9757374645,0.0,_romoppvarming_energibehov,solcellerAlle
30776,22.427160808500002,2.791162592813322,_romoppvarming_energibehov,solcellerAlle
30777,21.991381443,0.34445467984681244,_romoppvarming_energibehov,solcellerAlle
30778,20.6487528615,4.014516549296573,_romoppvarming_energibehov,solcellerAlle
30779,18.216908541000002,1.7635452693673876,_romoppvarming_energibehov,solcellerAlle
30780,18.076496706,2.399689326738681,_romoppvarming_energibehov,solcellerAlle
30781,15.87623184,0.5401913128841329,_romoppvarming_energibehov,solcellerAlle
30782,16.165340793000002,1.9103477441453798,_romoppvarming_energibehov,solcellerAlle
30783,16.347821787,0.2465863633281522,_romoppvarming_energibehov,solcellerAlle
30784,17.741450754,1.469940319811407,_romoppvarming_energibehov,solcellerAlle
30785,15.9436712565,2.399689326738681,_romoppvarming_energibehov,solcellerAlle
30786,15.2035934895,1.029532895477434,_romoppvarming_energibehov,solcellerAlle
30787,15.8650133265,0.882730420699442,_romoppvarming_energibehov,solcellerAlle
30788,15.462970555499998,1.078467053736766,_romoppvarming_energibehov,solcellerAlle
30789,14.23363698,0.0,_romoppvarming_energibehov,solcellerAlle
30790,15.076724782500001,0.0,_romoppvarming_energibehov,solcellerAlle
30791,16.667752945500002,0.0,_romoppvarming_energibehov,solcellerAlle
30792,16.3194333345,0.0,_romoppvarming_energibehov,solcellerAlle
30793,16.307938242000002,0.0,_romoppvarming_energibehov,solcellerAlle
30794,16.936047729000002,0.0,_romoppvarming_energibehov,solcellerAlle
30795,17.7508114245,0.0,_romoppvarming_energibehov,solcellerAlle
30796,18.713818619999998,0.0,_romoppvarming_energibehov,solcellerAlle
30797,15.332340302999999,0.0,_romoppvarming_energibehov,solcellerAlle
30798,18.277310124,0.0,_romoppvarming_energibehov,solcellerAlle
30799,18.8639132085,0.0,_romoppvarming_energibehov,solcellerAlle
30800,18.452672586,0.0,_romoppvarming_energibehov,solcellerAlle
30801,17.2511775045,0.2955205215874841,_romoppvarming_energibehov,solcellerAlle
30802,19.055001213,0.14871804680949552,_romoppvarming_energibehov,solcellerAlle
30803,17.1938829915,0.0,_romoppvarming_energibehov,solcellerAlle
30804,15.270749928,0.0,_romoppvarming_energibehov,solcellerAlle
30805,14.521742001,0.0,_romoppvarming_energibehov,solcellerAlle
30806,13.440475597499999,0.0,_romoppvarming_energibehov,solcellerAlle
30807,14.0720334345,0.0,_romoppvarming_energibehov,solcellerAlle
30808,12.359791147500001,0.0,_romoppvarming_energibehov,solcellerAlle
30809,11.879599878,0.44232299636547623,_romoppvarming_energibehov,solcellerAlle
30810,12.879296451,1.6656769528487274,_romoppvarming_energibehov,solcellerAlle
30811,13.080678669,2.252886851960689,_romoppvarming_energibehov,solcellerAlle
30812,12.9874690575,0.2955205215874841,_romoppvarming_energibehov,solcellerAlle
30813,14.010794649,0.0,_romoppvarming_energibehov,solcellerAlle
30814,13.3351736535,0.0,_romoppvarming_energibehov,solcellerAlle
30815,13.987024141500001,0.0,_romoppvarming_energibehov,solcellerAlle
30816,15.9100779285,0.0,_romoppvarming_energibehov,solcellerAlle
30817,15.568314448499999,0.0,_romoppvarming_energibehov,solcellerAlle
30818,16.3922631975,0.0,_romoppvarming_energibehov,solcellerAlle
30819,16.795181565,0.0,_romoppvarming_energibehov,solcellerAlle
30820,16.956961438500002,0.0,_romoppvarming_energibehov,solcellerAlle
30821,18.6597644895,0.0,_romoppvarming_energibehov,solcellerAlle
30822,20.542165785,0.0,_romoppvarming_energibehov,solcellerAlle
30823,20.4219239535,0.0,_romoppvarming_energibehov,solcellerAlle
30824,22.24076256,1.6656769528487274,_romoppvarming_energibehov,solcellerAlle
30825,21.706139974499997,4.063450707555905,_romoppvarming_energibehov,solcellerAlle
30826,21.201587001,1.1763353702554262,_romoppvarming_energibehov,solcellerAlle
30827,20.956567869,0.49125715462480457,_romoppvarming_energibehov,solcellerAlle
30828,19.3978734975,2.399689326738681,_romoppvarming_energibehov,solcellerAlle
30829,16.161428871,1.9103477441453798,_romoppvarming_energibehov,solcellerAlle
30830,18.605614729499997,2.6443601180353298,_romoppvarming_energibehov,solcellerAlle
30831,18.0946922625,3.0358333841099707,_romoppvarming_energibehov,solcellerAlle
30832,16.731649449000003,2.5954259597760014,_romoppvarming_energibehov,solcellerAlle
30833,17.6824416645,4.30812149885255,_romoppvarming_energibehov,solcellerAlle
30834,16.883018860500002,4.846397239705187,_romoppvarming_energibehov,solcellerAlle
30835,16.959056399999998,2.1550185354420286,_romoppvarming_energibehov,solcellerAlle
